category	ID	term	count	genes	logFC	adj_pval	zscore
BP	GO:0009617	response to bacterium	233	HELPU_000411	1.69827928104263	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_000558	-1.53646979882472	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_000706	-2.11238012420622	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_000744	6.47453636529974	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_000782	6.17211927890024	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_000865	1.58346968812611	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_001103	3.17557755966843	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_001110	-1.46996421849777	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_001177	1.21232421936062	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_001232	7.27072973980207	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_001433	3.14609376030289	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_001448	4.28454454784887	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_001497	-2.03333087540674	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_001559	-2.6441731282085	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_001580	2.52105313818488	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_001859	6.94464246541493	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_001944	2.12732071812517	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_001963	3.65952651443104	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_001984	2.91015555060802	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_001991	1.30168254543284	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_002099	3.94724750017444	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_002449	1.93385900518092	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_002517	4.40399361727834	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_002570	-1.3425825353859	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_002592	-1.58310720710305	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_002607	-1.2910000159899	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_002624	6.19256148792602	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_002691	5.18798035070789	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_002781	-3.16718355408433	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_002935	1.91338597708582	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_002971	4.55605631691083	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_003028	-1.53835021310699	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_003059	-2.08302773435	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_003180	2.25083331486476	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_003306	-2.31125071499597	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_003483	5.69569527753081	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_003552	1.83207595957945	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_003592	-2.50076304795063	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_003617	3.77980385439191	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_003904	3.02891055557288	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_003978	3.24982861581886	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_004167	1.94094568659437	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_004197	2.9110364948999	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_004390	-1.58320617551454	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_004527	1.5771470502036	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_004598	-1.3631430069986	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_004701	-1.84824616929739	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_004715	2.8940414329803	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_004808	3.77341700716599	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_004830	2.78337080513879	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_004977	2.44117498530918	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_005003	-1.5862715955525	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_005035	-2.66634279022729	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_005147	1.38986796366115	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_005191	-1.85368201203337	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_005300	-2.58128430919658	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_005655	-3.81510036313539	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_005810	2.44673042926157	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_005872	-5.22929475591731	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_005983	2.28473824366014	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_005984	-4.24184445227719	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_006138	-2.25439053289308	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_006158	2.77897807317781	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_006168	1.59553556261827	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_006338	5.9349164952552	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_006380	-1.29213077135226	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_006529	2.76187675285047	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_006705	4.08017383566898	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_006713	-3.06230221081775	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_006754	5.71950291786001	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_006831	-2.7090938325747	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_007192	-2.10332497171226	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_007311	-1.1050045107278	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_007673	-1.48519655185977	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_007823	1.26022717535914	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_007883	6.78354473651163	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_007965	7.49316674730349	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_007974	-1.82605480922843	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_008077	-2.0851470713922	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_008117	-1.49325540414475	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_008120	7.34915846944147	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_008222	1.90322050462026	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_008272	4.78096906955769	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_008449	2.09936387915403	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_008452	2.01512036612742	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_008480	-3.01537751834726	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_008485	-1.54828600596578	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_008488	-1.75076936545918	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_008600	-1.75414623029402	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_008654	3.39256507505629	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_008719	3.36169610937586	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_008725	-6.14947427824515	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_008792	-1.42702059876926	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_008800	-1.29798501172177	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_008824	3.45677054391818	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_008882	-2.00669513372157	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_009019	-1.04788721829539	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_009135	6.84752260814574	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_009215	-2.84878798193192	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_009302	6.87790803020235	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_009352	-2.15433351255027	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_009552	-1.73577079387569	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_009780	6.55683912250066	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_010000	-1.48474184246147	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_010083	3.95373809982017	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_010090	2.36469851428937	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_010186	6.71607398925992	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_010393	-2.43089456273998	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_010495	1.89145512775103	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_010586	-1.59958180998743	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_010588	1.92437105145766	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_010710	-1.30775407732618	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_010711	-3.51667682929448	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_010783	-1.89964634841868	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_010814	-1.42162398092246	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_010949	-1.69749019016311	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_011051	-9.07741009033621	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_011056	3.65755498477161	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_011061	2.22286759886127	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_011134	-6.7348917381474	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_011142	2.33153604865329	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_011232	7.6529462339228	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_011250	2.4968337523769	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_011268	6.3881469676731	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_011348	2.75100270169559	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_011353	5.55598222779175	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_011369	-1.59595324076579	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_011375	-4.46318856881958	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_011378	-1.99778938443364	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_011407	-3.45405967550751	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_011518	-1.34605479558619	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_011525	3.54128177597288	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_012195	6.03812782395689	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_012264	3.44680573668839	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_012312	5.56486089121358	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_012393	4.81904449491953	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_012587	-1.15443477353777	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_012627	-1.77154900997974	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_012648	-1.91741385100916	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_012657	-1.03177577886166	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_012774	1.98175662426877	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_013012	2.73100216035042	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_013129	4.81235199010236	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_013133	5.97931948499084	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_013145	4.97889912446759	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_013425	-1.5022761348429	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_013476	-1.64610762318839	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_013590	-3.04368691700475	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_013635	3.64361590033962	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_013695	5.29907866576865	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_014308	8.16556166383378	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_014321	-2.04580711059512	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_014334	-2.89026553876305	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_014497	-3.16824141468337	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_014550	-2.32871034822868	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_014569	-5.22929475591731	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_014622	-0.868181413241602	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_014721	1.77172344050457	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_014827	4.50559773529602	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_014898	6.61264807330552	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_015312	-2.99149029290734	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_015419	5.29562741908531	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_015513	-0.906641938852746	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_015804	4.09979791211927	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_015812	6.53023520388086	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_016026	-0.813620202130493	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_016372	-0.813620202130493	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_016407	-4.02256910358693	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_016449	-1.53835021310699	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_016460	-1.27543149655856	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_016493	1.21751568293094	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_016507	3.82607730970696	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_016519	1.46947790638434	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_016561	-3.04781650860902	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_016745	1.85448303985756	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_016903	3.32645660280755	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_016955	1.49418951973558	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_016974	2.69848270413088	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_017075	-3.1009761297346	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_017251	5.18962403178825	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_017294	5.6908965965824	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_017295	6.11339549741105	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_017313	-3.94436883802116	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_017324	-6.7348917381474	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_017449	-2.08399896181412	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_017542	-1.96156899485717	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_017619	6.7505367759099	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_017731	1.12264908226659	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_017945	8.73355503629019	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_018186	6.12599542681315	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_018351	2.63912490224454	0.00354	18.238239639161
BP	GO:0009617	response to bacterium	233	HELPU_018579	2.1439179098866	0.00354	18.238239639161
