category	ID	term	count	genes	logFC	adj_pval	zscore
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_003862	6.79620428353494	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_004154	3.282524234411	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_005475	4.38359311662467	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_006909	3.21335902715789	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_007136	3.95974255074408	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_009313	4.01474613629708	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_009966	7.57318283571176	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_010472	1.30126433796546	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_011040	1.90350446498161	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_011857	3.10187550867222	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_012434	2.16255400818853	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_013470	3.6485720959181	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_013799	-1.65388873898561	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_015952	2.3886410032725	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_016575	1.3429412962863	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_017130	-3.29052986692427	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_017437	7.1779106710296	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_017653	-2.79985797425138	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_019924	-3.0857124658226	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_021029	3.97216584575643	0.10126	9.13454016891442
MF	GO:0000976	transcription cis-regulatory region bind...	25	HELPU_023856	-4.13247562512113	0.10126	9.13454016891442
CC	GO:1990429	peroxisomal importomer complex	2	HELPU_002321	3.1675546809683	0.0037	4.54978357580695
CC	GO:1990429	peroxisomal importomer complex	2	HELPU_017259	3.26681095780024	0.0037	4.54978357580695
CC	GO:0009504	cell plate	9	HELPU_000180	-2.05841605427627	0.0057	2.92517194461964
CC	GO:0009504	cell plate	9	HELPU_002704	4.64422112882934	0.0057	2.92517194461964
CC	GO:0009504	cell plate	9	HELPU_003315	-4.36623086585085	0.0057	2.92517194461964
CC	GO:0009504	cell plate	9	HELPU_003921	-1.80193679785401	0.0057	2.92517194461964
CC	GO:0009504	cell plate	9	HELPU_014677	5.11477198702693	0.0057	2.92517194461964
CC	GO:0009504	cell plate	9	HELPU_014923	-3.33412112562501	0.0057	2.92517194461964
CC	GO:0009504	cell plate	9	HELPU_016336	2.79156227101917	0.0057	2.92517194461964
CC	GO:0009504	cell plate	9	HELPU_017405	4.99410459294915	0.0057	2.92517194461964
CC	GO:0009504	cell plate	9	HELPU_018316	2.79156069764047	0.0057	2.92517194461964
CC	GO:0000813	ESCRT I complex	2	HELPU_000962	4.42314207737433	0.0089	5.21903219696706
CC	GO:0000813	ESCRT I complex	2	HELPU_016458	2.95768403803834	0.0089	5.21903219696706
CC	GO:0009705	plant-type vacuole membrane	15	HELPU_000874	3.62798029673794	0.0091	4.93335581475518
CC	GO:0009705	plant-type vacuole membrane	15	HELPU_003079	1.73431603679105	0.0091	4.93335581475518
CC	GO:0009705	plant-type vacuole membrane	15	HELPU_003624	1.44263608733746	0.0091	4.93335581475518
CC	GO:0009705	plant-type vacuole membrane	15	HELPU_004294	3.58736847038647	0.0091	4.93335581475518
CC	GO:0009705	plant-type vacuole membrane	15	HELPU_004678	4.0536794587749	0.0091	4.93335581475518
CC	GO:0009705	plant-type vacuole membrane	15	HELPU_007551	3.27573959632681	0.0091	4.93335581475518
CC	GO:0009705	plant-type vacuole membrane	15	HELPU_008249	2.02947498836089	0.0091	4.93335581475518
CC	GO:0009705	plant-type vacuole membrane	15	HELPU_010974	4.82394231452415	0.0091	4.93335581475518
CC	GO:0009705	plant-type vacuole membrane	15	HELPU_011167	-5.62599046453111	0.0091	4.93335581475518
CC	GO:0009705	plant-type vacuole membrane	15	HELPU_011781	1.8494781192744	0.0091	4.93335581475518
CC	GO:0009705	plant-type vacuole membrane	15	HELPU_012553	-4.67662838661993	0.0091	4.93335581475518
CC	GO:0009705	plant-type vacuole membrane	15	HELPU_014258	-2.10215221596296	0.0091	4.93335581475518
CC	GO:0009705	plant-type vacuole membrane	15	HELPU_018844	4.12678707863125	0.0091	4.93335581475518
CC	GO:0009705	plant-type vacuole membrane	15	HELPU_019622	-3.63483146901323	0.0091	4.93335581475518
CC	GO:0009705	plant-type vacuole membrane	15	HELPU_020138	4.59500500044425	0.0091	4.93335581475518
CC	GO:0031588	nucleotide-activated protein kinase comp...	2	HELPU_015127	4.69531446609177	0.0122	6.46265294936068
CC	GO:0031588	nucleotide-activated protein kinase comp...	2	HELPU_015836	4.44425698380458	0.0122	6.46265294936068
CC	GO:0031390	Ctf18 RFC-like complex	2	HELPU_014677	5.11477198702693	0.0122	7.14805517987896
CC	GO:0031390	Ctf18 RFC-like complex	2	HELPU_017405	4.99410459294915	0.0122	7.14805517987896
CC	GO:0000214	tRNA-intron endonuclease complex	1	HELPU_016885	2.07424103841096	0.0252	2.07424103841096
CC	GO:0005788	endoplasmic reticulum lumen	5	HELPU_003315	-4.36623086585085	0.0299	7.58771829537781
CC	GO:0005788	endoplasmic reticulum lumen	5	HELPU_005631	4.55650752235095	0.0299	7.58771829537781
CC	GO:0005788	endoplasmic reticulum lumen	5	HELPU_017294	3.74845568779783	0.0299	7.58771829537781
CC	GO:0005788	endoplasmic reticulum lumen	5	HELPU_018592	6.59146107483409	0.0299	7.58771829537781
CC	GO:0005788	endoplasmic reticulum lumen	5	HELPU_020819	6.43646048345159	0.0299	7.58771829537781
CC	GO:0070847	core mediator complex	2	HELPU_010478	2.4909728309357	0.0354	-0.234658438508434
CC	GO:0070847	core mediator complex	2	HELPU_011933	-2.82282997719962	0.0354	-0.234658438508434
CC	GO:0031902	late endosome membrane	3	HELPU_016336	2.79156227101917	0.0358	4.93103722441372
CC	GO:0031902	late endosome membrane	3	HELPU_016458	2.95768403803834	0.0358	4.93103722441372
CC	GO:0031902	late endosome membrane	3	HELPU_018316	2.79156069764047	0.0358	4.93103722441372
CC	GO:0031261	DNA replication preinitiation complex	2	HELPU_009589	-1.91929034124552	0.0411	-3.89956409953623
CC	GO:0031261	DNA replication preinitiation complex	2	HELPU_017350	-3.59552609566184	0.0411	-3.89956409953623
CC	GO:0009506	plasmodesma	66	HELPU_000660	2.49520279412584	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_000693	3.40877262383876	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_000744	6.0499935926536	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_000818	-5.74013180666039	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_001875	3.74468383229608	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_002321	3.1675546809683	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_002704	4.64422112882934	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_003128	3.06000256199192	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_003315	-4.36623086585085	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_003348	-4.99042481531071	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_003360	2.37913971485828	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_003957	4.68028989307474	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_004463	1.94310283536792	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_005404	5.57415737788828	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_005631	4.55650752235095	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_006294	2.1114598042	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_006676	-4.56968288354513	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_007082	-2.61236775857719	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_008249	2.02947498836089	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_008429	7.41080604514475	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_008447	-4.65183614313353	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_008520	4.22129767724718	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_008650	2.8214398437252	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_008709	1.80203920197742	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_009876	-3.81254856645204	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_010303	3.14425651573996	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_010403	4.77898806496955	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_010620	4.56270269408279	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_010735	-2.42065006290512	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_011014	3.60861901911863	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_011570	2.39410284546392	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_012197	3.30879408465094	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_012447	3.02179576868652	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_012933	-4.27848014155564	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_013439	3.76792106775282	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_013721	-3.55410002122176	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_013978	2.77138729073588	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_014176	3.07830883998396	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_014321	-2.84765559988909	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_014399	3.78574817571078	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_014677	5.11477198702693	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_014749	-2.4743876348909	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_015735	-4.19051507341598	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_016336	2.79156227101917	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_016634	-4.63026709216922	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_016890	1.91398406581003	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_017196	6.61024412696034	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_017259	3.26681095780024	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_017294	3.74845568779783	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_017405	4.99410459294915	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_017429	-3.55410167882648	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_017981	-3.19901101046884	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_018316	2.79156069764047	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_018513	-2.5954018140157	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_018592	6.59146107483409	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_018671	4.47054431998862	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_019421	3.30878533461449	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_020444	3.59199049719983	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_020482	-4.89809842794077	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_020819	6.43646048345159	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_021800	-3.0255803875998	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_021808	2.8044566790408	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_022024	-1.73432096290876	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_022172	2.7656188611533	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_023175	-3.0283190583156	0.0445	10.5944966960952
CC	GO:0009506	plasmodesma	66	HELPU_023803	-2.27937228056235	0.0445	10.5944966960952
CC	GO:0005764	lysosome	4	HELPU_014101	-3.77012376984228	0.0496	-6.89677700934404
CC	GO:0005764	lysosome	4	HELPU_014337	-3.79883885077717	0.0496	-6.89677700934404
CC	GO:0005764	lysosome	4	HELPU_017981	-3.19901101046884	0.0496	-6.89677700934404
CC	GO:0005764	lysosome	4	HELPU_021800	-3.0255803875998	0.0496	-6.89677700934404
CC	GO:0070552	BRISC complex	1	HELPU_008493	2.58883515314701	0.0498	2.58883515314701
CC	GO:0070531	BRCA1-A complex	1	HELPU_008493	2.58883515314701	0.0498	2.58883515314701
CC	GO:1990072	TRAPPIII protein complex	1	HELPU_010488	1.77221441217102	0.0498	1.77221441217102
CC	GO:0045334	clathrin-coated endocytic vesicle	2	HELPU_014677	5.11477198702693	0.0602	7.14805517987896
CC	GO:0045334	clathrin-coated endocytic vesicle	2	HELPU_017405	4.99410459294915	0.0602	7.14805517987896
CC	GO:0032133	chromosome passenger complex	1	HELPU_003921	-1.80193679785401	0.0737	-1.80193679785401
CC	GO:0033281	TAT protein transport complex	1	HELPU_008735	-3.26876965185022	0.0737	-3.26876965185022
CC	GO:0043253	chloroplast ribosome	1	HELPU_018549	-4.6701480164946	0.0737	-4.6701480164946
CC	GO:0031415	NatA complex	1	HELPU_010735	-2.42065006290512	0.0737	-2.42065006290512
CC	GO:0032586	protein storage vacuole membrane	1	HELPU_010974	4.82394231452415	0.0737	4.82394231452415
CC	GO:0031965	nuclear membrane	3	HELPU_003921	-1.80193679785401	0.0792	-0.779601696363369
CC	GO:0031965	nuclear membrane	3	HELPU_014399	3.78574817571078	0.0792	-0.779601696363369
CC	GO:0031965	nuclear membrane	3	HELPU_014923	-3.33412112562501	0.0792	-0.779601696363369
CC	GO:0000932	P-body	5	HELPU_004365	-3.08433819629683	0.0828	-0.179666443420944
CC	GO:0000932	P-body	5	HELPU_006875	2.20284336614727	0.0828	-0.179666443420944
CC	GO:0000932	P-body	5	HELPU_015512	6.70433984745335	0.0828	-0.179666443420944
CC	GO:0000932	P-body	5	HELPU_017981	-3.19901101046884	0.0828	-0.179666443420944
CC	GO:0000932	P-body	5	HELPU_021800	-3.0255803875998	0.0828	-0.179666443420944
CC	GO:0048046	apoplast	20	HELPU_000574	-6.48084763082913	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_003128	3.06000256199192	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_004463	1.94310283536792	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_005591	-2.2380022295963	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_010303	3.14425651573996	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_010974	4.82394231452415	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_014123	-4.37169664904608	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_014176	3.07830883998396	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_016303	-4.37169664904608	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_016561	2.63113661236772	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_017196	6.61024412696034	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_017294	3.74845568779783	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_017885	4.37360907033191	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_017981	-3.19901101046884	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_019291	1.94345030344518	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_019944	3.83514440655588	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_020482	-4.89809842794077	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_020819	6.43646048345159	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_021800	-3.0255803875998	0.0915	3.42316511955953
CC	GO:0048046	apoplast	20	HELPU_022024	-1.73432096290876	0.0915	3.42316511955953
CC	GO:0097550	transcription preinitiation complex	1	HELPU_013023	7.68766955929875	0.0971	7.68766955929875
CC	GO:0032432	actin filament bundle	1	HELPU_004946	4.21349206847786	0.0971	4.21349206847786
CC	GO:0034388	Pwp2p-containing subcomplex of 90S preri...	1	HELPU_011935	2.18736534265229	0.0971	2.18736534265229
CC	GO:0034066	Ric1-Rgp1 guanyl-nucleotide exchange fac...	1	HELPU_009997	4.64585045580735	0.0971	4.64585045580735
CC	GO:0008278	cohesin complex	1	HELPU_013926	2.71438411302219	0.1198	2.71438411302219
CC	GO:0000139	Golgi membrane	13	HELPU_002201	3.61833827496417	0.1205	8.49159497832225
CC	GO:0000139	Golgi membrane	13	HELPU_005561	3.39202118149519	0.1205	8.49159497832225
CC	GO:0000139	Golgi membrane	13	HELPU_006470	3.53079239802774	0.1205	8.49159497832225
CC	GO:0000139	Golgi membrane	13	HELPU_007777	-3.00656120623314	0.1205	8.49159497832225
CC	GO:0000139	Golgi membrane	13	HELPU_009550	-2.67665798495142	0.1205	8.49159497832225
CC	GO:0000139	Golgi membrane	13	HELPU_009788	2.42281955201623	0.1205	8.49159497832225
CC	GO:0000139	Golgi membrane	13	HELPU_009997	4.64585045580735	0.1205	8.49159497832225
CC	GO:0000139	Golgi membrane	13	HELPU_010620	4.56270269408279	0.1205	8.49159497832225
CC	GO:0000139	Golgi membrane	13	HELPU_010974	4.82394231452415	0.1205	8.49159497832225
CC	GO:0000139	Golgi membrane	13	HELPU_013733	3.40535876728444	0.1205	8.49159497832225
CC	GO:0000139	Golgi membrane	13	HELPU_015389	4.56111225504775	0.1205	8.49159497832225
CC	GO:0000139	Golgi membrane	13	HELPU_016234	-2.05539074661474	0.1205	8.49159497832225
CC	GO:0000139	Golgi membrane	13	HELPU_022223	3.3925531493629	0.1205	8.49159497832225
CC	GO:0030126	COPI vesicle coat	2	HELPU_002321	3.1675546809683	0.1217	4.54978357580695
CC	GO:0030126	COPI vesicle coat	2	HELPU_017259	3.26681095780024	0.1217	4.54978357580695
CC	GO:0005886	plasma membrane	113	HELPU_000180	-2.05841605427627	0.1249	11.154445051875
CC	GO:0005886	plasma membrane	113	HELPU_000205	-2.00014485139935	0.1249	11.154445051875
CC	GO:0005886	plasma membrane	113	HELPU_000463	7.34597806176473	0.1249	11.154445051875
CC	GO:0005886	plasma membrane	113	HELPU_000693	3.40877262383876	0.1249	11.154445051875
CC	GO:0005886	plasma membrane	113	HELPU_000744	6.0499935926536	0.1249	11.154445051875
CC	GO:0005886	plasma membrane	113	HELPU_000818	-5.74013180666039	0.1249	11.154445051875
CC	GO:0005886	plasma membrane	113	HELPU_001374	1.94933578570203	0.1249	11.154445051875
CC	GO:0005886	plasma membrane	113	HELPU_001716	6.00464588083126	0.1249	11.154445051875
CC	GO:0005886	plasma membrane	113	HELPU_001875	3.74468383229608	0.1249	11.154445051875
CC	GO:0005886	plasma membrane	113	HELPU_002201	3.61833827496417	0.1249	11.154445051875
CC	GO:0005886	plasma membrane	113	HELPU_002409	-3.40918641618901	0.1249	11.154445051875
CC	GO:0005886	plasma membrane	113	HELPU_002449	1.74646188417298	0.1249	11.154445051875
CC	GO:0005886	plasma membrane	113	HELPU_002704	4.64422112882934	0.1249	11.154445051875
CC	GO:0005886	plasma membrane	113	HELPU_003059	-2.62458115717533	0.1249	11.154445051875
CC	GO:0005886	plasma membrane	113	HELPU_003209	9.04759428226559	0.1249	11.154445051875
CC	GO:0005886	plasma membrane	113	HELPU_003315	-4.36623086585085	0.1249	11.154445051875
