logFC	logCPM	F	PValue	FDR
jcf7180000350110_34001_34600	-1.33317091049549	3.26967952043308	14.0029605916512	0.000623216163603626	0.0178859471647008
jcf7180000360294_8201_8400	-2.67255811706889	1.35452429604387	13.9988871122934	0.000624191799597064	0.0179117659238733
jcf7180000352274_34301_34400	-3.27002809025481	0.14230948567238	13.9969631320543	0.000624653174071391	0.0179128675995708
jcf7180000392467_68001_68200	-1.4388503030876	1.92121638734416	13.9959847123103	0.00062488793996135	0.0179129563704155
jcf7180000417119_232301_232900	-0.95056908172675	4.36152850331713	13.9946531884633	0.000625207581461363	0.0179129563704155
jcf7180000360083_22001_22100	-3.02771837668512	0.0142641232295019	13.9940746708871	0.000625346512665278	0.0179129563704155
jcf7180000360083_25601_25700	-3.02771837668512	0.0142641232295019	13.9940746708871	0.000625346512665278	0.0179129563704155
jcf7180000348290_137601_138500	-1.15104555784422	4.17224168735851	13.9932013881863	0.00062555629387398	0.0179129563704155
jcf7180000417139_124101_124200	-3.55682135562214	1.6140963531489	14.1098007681166	0.000626793545953182	0.017936190151477
jcf7180000358074_35501_35600	-2.3160962063383	1.36436306722425	13.9852634298519	0.000627466589492692	0.0179532697038055
jcf7180000350834_16301_16500	-5.35593503945358	0.969603204369829	14.1330376156479	0.000627702441775974	0.0179536252257192
jcf7180000416160_296101_296400	-1.88383808187304	1.18026066096482	13.9833841584387	0.000627919747914959	0.0179575141402801
jcf7180000347232_104501_104700	-3.49253199855077	0.274697088494885	13.9804391322211	0.000628630595989957	0.0179713003245941
jcf7180000352274_40401_40600	-2.57127111532681	0.471852424775844	13.9779157059324	0.00062924036079841	0.0179807398052414
jcf7180000350525_68001_68100	-4.35951805730499	0.82814193196396	14.0898515280039	0.000629528012098752	0.0179816855247373
jcf7180000353901_6801_7000	-1.05521142307659	4.42130365195388	13.9760300298327	0.000629696428351429	0.0179843162086344
jcf7180000420472_194301_194900	-3.65943281282344	2.03956122904212	14.1308456970693	0.000630094550441017	0.017993338811588
jcf7180000362943_24001_24100	-3.10954026852382	0.0853284295994275	13.9740732736721	0.000630170058121067	0.017993338811588
jcf7180000387543_1701_1900	-1.48869024798832	1.48902567654871	13.9720198560801	0.000630667491165951	0.0179989614824691
jcf7180000348823_64301_64400	-2.11141790026012	0.328263330974755	13.970958188498	0.000630924839718524	0.0180019456840428
jcf7180000347339_264301_264500	-1.43813136929308	2.16459367473086	13.9705865233735	0.000631014957792416	0.0180023372661914
jcf7180000347659_32301_32500	-2.33588231177252	1.08263926945522	13.969102883421	0.000631374833809153	0.0180038856439933
jcf7180000367552_101_400	-1.94112532501782	1.11272917257453	13.9674610052255	0.000631773346445334	0.0180108904988131
jcf7180000394767_11401_11500	-3.86949829095834	-0.0950994233799801	14.7928312629679	0.000631859916050343	0.0180111795182266
jcf7180000365004_18501_18800	-1.93614287496126	0.964644105470974	13.9627550770287	0.000632917037359096	0.0180356469876769
jcf7180000372609_17201_17600	-1.80635020362185	3.22091643608925	13.9623795594065	0.000633008394744531	0.0180356469876769
jcf7180000353828_30701_30900	-2.06010644722122	3.05099830953069	13.9756378069958	0.000634521427420664	0.0180651937771061
jcf7180000349577_57401_57700	-3.28678209596699	0.932667606761257	13.9556747203509	0.000634641931663893	0.0180657448354265
jcf7180000394499_41801_42100	-3.04330630554071	1.1347872925659	14.0346516760684	0.00063474536792986	0.0180657448354265
jcf7180000415687_40501_40600	-2.14881898744568	0.484598439967155	13.9551466748394	0.000634770772189938	0.0180657448354265
jcf7180000353459_21701_21800	-3.06540714012195	0.444860859540087	13.9530739702716	0.0006352767703482	0.0180766952874324
jcf7180000347593_90101_90200	-3.28882968353672	3.29214307972382	14.1089619075109	0.00063530895421838	0.0180766952874324
jcf7180000355720_41001_41100	-2.92963297308892	1.30511748522935	13.9523202865044	0.000635460869192531	0.0180788348769877
jcf7180000420455_8901_9200	-2.61826947474449	0.36326152883924	13.9501519238897	0.000635990840904296	0.0180837509436334
jcf7180000351600_51801_52000	-3.47118734499985	1.11732949107173	13.9666256764742	0.000636346945855258	0.0180852352447866
jcf7180000417376_72901_73000	-1.53626571712598	2.27714922568692	13.9485750078474	0.000636376551127603	0.0180852352447866
jcf7180000417942_25901_26000	-3.89442006536138	0.411647761084717	14.284900021914	0.000636722396847964	0.018092881893117
jcf7180000396137_140101_140300	-3.37618009259724	1.15117270933618	13.9460916442782	0.00063698447980149	0.0180959649969501
jcf7180000349138_95901_97100	-1.67019136907935	4.05500696399166	13.9446564467289	0.000637336097871684	0.0181037715525024
jcf7180000350312_103101_103300	-2.0532703626928	4.17492374844723	13.9631446836235	0.000638040308065622	0.0181172233565456
jcf7180000348113_127201_127600	-1.59342895900907	2.4779561930439	13.9407770250819	0.000638287573001724	0.0181185995010899
jcf7180000417465_53001_53600	-0.953134567057001	2.71960126471859	13.9399479910076	0.000638491099058845	0.0181185995010899
jcf7180000352991_69001_69100	-5.15163101705791	0.641954618249574	14.2597576647626	0.000638504243553937	0.0181185995010899
jcf7180000382477_8001_8100	-2.99709690314054	0.157860052676952	13.9398723792145	0.000638509665015794	0.0181185995010899
jcf7180000353429_51301_51600	-1.6605358109566	2.57666669489162	13.9397482087393	0.000638540155466843	0.0181185995010899
jcf7180000347189_15501_15600	-3.54231908179407	1.55398629987232	14.0063737384287	0.000638550096781051	0.0181185995010899
jcf7180000347389_46201_46300	-5.45982362888081	-0.0404556026521709	14.8089945222289	0.000639111016163383	0.0181301492801152
jcf7180000347661_254701_255200	-0.968056079330472	2.82847175979455	13.9349557797956	0.000639718132884069	0.018140880584459
jcf7180000347134_265601_265700	-4.39306806313131	2.65076496907746	14.0905973265488	0.000639720254345853	0.018140880584459
jcf7180000357990_6501_6800	-3.28678869531818	0.935697362605404	13.9340094375075	0.000639951016027968	0.0181440458322974
jcf7180000418895_31601_31700	-3.21664122541224	0.817576136943319	13.9337376585945	0.000640017914087848	0.0181440458322974
jcf7180000417266_27901_28000	-3.71386328713776	0.395066048829561	13.9323781185979	0.000640352674692402	0.0181478951465952
jcf7180000413338_17901_18100	-2.37246808896563	1.83960429057186	13.9495415036085	0.000640568888409841	0.0181518397213405
jcf7180000354485_64501_64800	-2.83915926604645	1.31541036825671	13.9925001264244	0.000641007324382515	0.0181577133066551
jcf7180000359378_12001_12200	-2.5838468588713	0.845757378710996	13.924841709283	0.000642211743676485	0.0181743532615717
jcf7180000349332_95401_95600	-1.93337219629174	2.16320985299194	13.9243450470934	0.000642334460480127	0.0181756433653461
jcf7180000418385_22801_22900	-5.00974214475484	-0.0314462286270248	15.4354223088126	0.000642510964759671	0.0181784549593686
jcf7180000416159_338901_339000	-2.23557676364968	1.15898535864144	13.9213857776822	0.000643066161801906	0.0181876121093112
jcf7180000347608_36001_36500	-1.4408127095064	2.85041859615804	13.920802010274	0.000643210607049943	0.0181895143120036
jcf7180000359974_6101_6300	-2.18993783579105	0.614702803807049	13.917475150574	0.00064403445041008	0.0182062574704397
jcf7180000347170_381101_381200	-1.93830085298147	1.84105684690138	13.9168948755266	0.00064417826085797	0.0182081385809574
jcf7180000379056_22301_22400	-3.46517640445832	0.447805366749829	13.9155534818458	0.000644510830949973	0.0182131696635318
jcf7180000415256_27201_27300	-3.89072396014148	0.812155218846949	13.9599541536792	0.000644719433281893	0.01821687999668
jcf7180000347088_3601_3800	-2.76611794613833	0.359630842953369	13.9123693600783	0.000645300996159631	0.0182311263692619
jcf7180000353462_103501_103600	-3.13318762886545	0.589741323539209	13.9117458376203	0.000645455848561088	0.0182333152924082
jcf7180000414148_60101_60300	-1.24287324823053	3.29970764892921	13.9094486488237	0.000646026697964145	0.0182450668027263
jcf7180000374903_21201_21300	-3.43156294928003	0.033305948902356	13.9077925811306	0.000646438561666007	0.0182488568140936
jcf7180000354235_10001_10300	-1.67191928551487	0.99345137624571	13.9064417819749	0.000646774711480231	0.0182552530285098
jcf7180000353934_21001_21200	-2.07408051921771	1.02460382548864	13.9023887473763	0.000647784433243397	0.0182793736652185
jcf7180000416155_113601_114200	-1.30628764290568	1.38214411326461	13.9016601416415	0.000647966126181785	0.0182823114943563
jcf7180000417097_335301_335500	-1.58365874807982	3.39225653494833	13.9013291070834	0.000648048694375565	0.0182824521583019
jcf7180000350918_501_600	-3.06751743340881	0.170951298195424	13.9001771512091	0.000648336107660665	0.0182861821790956
jcf7180000351180_48001_48300	-2.81952196494574	0.704712515682147	13.8967335005856	0.000649196106284071	0.0183016762342323
jcf7180000417938_50801_50900	-3.08889387731101	1.71640661427755	14.0409372116398	0.000649662638350491	0.0183104473615514
jcf7180000347157_10401_10500	-3.74003916927791	0.829029389123649	13.9193675137198	0.000649757138858564	0.0183109207760296
jcf7180000348482_69201_69500	-1.46282930106923	3.59999978017174	13.889088313335	0.000651109704049661	0.0183446500321624
jcf7180000347933_32901_33200	-1.78610811800537	2.15200003658619	13.8846164114657	0.000652231799357856	0.0183718713543483
jcf7180000350790_102801_102900	-2.04571256614725	1.12290132063322	13.8823092045037	0.000652811529026672	0.0183805478113373
jcf7180000421989_2801_2900	-4.86589064603942	0.0446841515708764	14.1986120150241	0.000653083802363526	0.0183805478113373
jcf7180000347103_648501_648600	-2.59102823357039	0.618157987474778	13.8809082190666	0.000653163820107442	0.0183805478113373
jcf7180000348138_11101_11400	-1.27000339410523	2.18108315732494	13.8780549443259	0.000653881927139054	0.0183919706388452
jcf7180000358204_26001_26300	-1.78301916817769	1.67020516470055	13.8771064449017	0.000654120829277845	0.0183964945148769
jcf7180000420507_46801_46900	-5.00574524384964	-0.33297317191053	15.3757915576519	0.00065487204947017	0.018408833750411
jcf7180000350647_2901_3100	-2.25892391784709	1.16736579542839	13.8733701477698	0.000655062806074031	0.0184119996796459
jcf7180000348163_6601_6800	-1.54711550150386	3.68837316920347	13.8721616074435	0.000655367805344276	0.0184183755154662
jcf7180000421894_37101_37300	-2.30224212683149	0.564412072868793	13.8711450907291	0.00065562446031364	0.0184233913304757
jcf7180000355484_4401_4600	-2.18490688730493	1.44047062623158	13.869951158495	0.000655926046219679	0.0184281181018636
jcf7180000349397_44801_45800	-1.06513399909206	3.43025645334599	13.8698600290497	0.000655949071459201	0.0184281181018636
jcf7180000358167_32901_33000	-2.84822210979664	0.326330656377814	13.869489487157	0.000656042703335761	0.0184285515655949
jcf7180000348179_84801_85000	-1.35924141192763	2.04141427370368	13.8645224354281	0.000657299193215184	0.018443409639544
jcf7180000417094_321501_321600	-1.98869421145697	2.96703123573189	13.8679726670433	0.000658150169375208	0.0184591461037178
jcf7180000348859_68501_68800	-1.72934597055702	9.55067473433339	13.8557096998125	0.000659534795812919	0.0184869792040098
jcf7180000393313_81301_81600	-2.84427349206847	2.87049175507481	13.9325236705539	0.000659774189711809	0.0184883247939431
jcf7180000352617_9001_9200	-2.69281224475086	1.75810263269521	13.8545949054483	0.000659818169738559	0.0184883247939431
jcf7180000361128_13801_13900	-3.62603402548515	0.0010184149771549	14.1692855448829	0.000660202136696738	0.0184968842842377
jcf7180000347547_77601_78000	-1.69676444196586	1.98041213856577	13.8522520781079	0.000660414123355005	0.0185006239399347
jcf7180000364566_5301_5400	-3.41177069104361	1.20755628636897	13.9050235400836	0.000661215307535689	0.0185181555071675
jcf7180000375714_1101_1400	-2.00633738913927	0.664870972710293	13.8480636600636	0.000661480970632505	0.0185181555071675
jcf7180000347433_149201_149400	-3.72305464386937	0.631316256615791	13.847944131494	0.000661511443020976	0.0185181555071675
jcf7180000350318_46001_46100	-4.97143464657452	-0.264133245598328	16.0174948483406	0.000661848631150853	0.0185231937980202
jcf7180000418641_12401_12500	-2.10854895858419	1.50826755669437	13.8422867699268	0.000662955425430774	0.0185409576261794
jcf7180000384521_7601_7900	-1.18332486997049	3.69829951815082	13.8408869805545	0.000663313223021656	0.0185475015290708
jcf7180000414576_75001_75300	-1.60884122273305	1.08464738463095	13.8407555589779	0.000663346825971494	0.0185475015290708
jcf7180000362681_10601_10700	-2.52073633302475	1.04419810147045	13.8399200994089	0.000663560485398345	0.0185490737775333
jcf7180000420438_9401_9800	-2.15845907212182	1.09775951821018	13.8352167382609	0.000664764681050281	0.0185695189490493
jcf7180000358079_30401_30600	-1.50838571456414	2.99351973756409	13.8316090789925	0.000665689917167084	0.018589855714719
jcf7180000395929_10201_10300	-3.487026770469	0.824432077764192	13.8297381871485	0.000666170272349526	0.0185987025063318
jcf7180000359032_8101_8200	-3.30487592629453	1.73519272166108	13.8374522142447	0.000666377894126438	0.0185987025063318
jcf7180000418227_9601_9900	-1.11698722935605	2.80872247610109	13.8268212281744	0.00066691994136191	0.0186076664813966
jcf7180000347526_468901_469100	-2.23531221453815	1.11453599894701	13.8264338292853	0.000667019571608577	0.0186082430530523
jcf7180000348596_20101_20300	-2.7788651621808	1.68560908191612	13.8235684578612	0.000667756971104038	0.0186235545353795
jcf7180000349138_92201_93000	-1.63459569823312	4.25461680982127	13.8227912230732	0.00066795714056649	0.0186235545353795
jcf7180000417737_45601_45800	-1.40498150097328	1.56548988991565	13.8225248133411	0.000668025766525075	0.0186235545353795
jcf7180000347985_65401_65500	-4.05409479494032	0.354682645881283	13.8221527178126	0.000668121629197832	0.0186235545353795
jcf7180000421968_55601_55800	-2.21029104410287	1.23539188753394	13.8211926717571	0.000668369032528022	0.0186282472955956
jcf7180000416218_84701_85000	-1.2197903685866	3.42386106748332	13.8206203992694	0.000668516553077188	0.0186301554220899
jcf7180000416160_128101_128900	-2.64478502010515	2.85017644306184	13.9674808027064	0.000668714278168165	0.0186330297993163
jcf7180000380614_17101_17500	-3.02367283393477	2.40868145474984	13.9495301782693	0.000669365889289334	0.0186428012264414
jcf7180000417097_354601_354700	-1.83990932730183	0.973700175330426	13.8152442895977	0.000669904096352101	0.018653381804262
jcf7180000370498_118301_118400	-2.11928983859728	1.15456552598791	13.8132567935049	0.000670417831319122	0.0186610716239289
jcf7180000357471_26401_26600	-4.94626688443215	0.63934214955585	14.3175612317437	0.000670757055229064	0.0186645212857096
jcf7180000371587_4401_4800	-2.37943884809018	1.29627352794056	13.8118590470345	0.000670779376148094	0.0186645212857096
jcf7180000370363_36701_36800	-4.12098680265927	0.643007075565499	13.8105260053246	0.000671124377054512	0.0186718837572742
jcf7180000415228_1001_1400	-1.65425337202443	2.89080371044756	13.8088909095389	0.000671547808937537	0.018679286204431
jcf7180000413377_68101_68400	-1.42884046453117	1.95021288030092	13.8069271285751	0.000672056733422157	0.0186867223065473
jcf7180000347925_78201_78500	-1.1932117805697	2.335120401113	13.8036562770733	0.000672905301190557	0.018690143750153
jcf7180000362870_43001_43100	-2.65861981557653	0.582889632264346	13.8034938620244	0.000672947466683944	0.018690143750153
jcf7180000420444_219601_219900	-1.96601966901389	1.36003860727618	13.8006842047604	0.000673677341779831	0.0187009941415666
jcf7180000347963_44601_44700	-3.59025515438763	0.823565279295528	13.8310469414599	0.000673994355655913	0.0187053873400862
jcf7180000347362_59401_59700	-2.04690618385005	1.42654517354066	13.7988913647097	0.000674143513548981	0.0187073237295491
jcf7180000353467_32101_32200	-1.50166214567257	2.26831854237766	13.7985027770724	0.000674244598700818	0.0187079258128396
