logFC	logCPM	F	PValue	FDR
jcf7180000380614_17101_17500	-3.766173971042	2.40868145474984	18.7542031517315	0.000119372397760326	0.00780151451134237
jcf7180000353977_41701_41800	-5.35683830266263	0.0987210330806854	19.2278580355636	0.000119381039451989	0.00780151451134237
jcf7180000347366_174501_174600	-2.7403617046674	2.17187365849611	18.5814365364497	0.000119699905133577	0.00781441640019957
jcf7180000361145_11401_11500	-1.93684077641071	4.49821907306235	18.5197195322777	0.000119711111791253	0.00781441640019957
jcf7180000354467_61501_61600	-3.58553644422942	0.377848097844188	18.5175577828846	0.000119801198739046	0.0078181313442412
jcf7180000414619_18201_18400	-3.10142840527849	1.90922043727236	18.5328771563357	0.000119839298302133	0.00781845251500442
jcf7180000392452_120801_121100	-2.63578092520944	11.2214989195163	18.5148370404788	0.000119914682705793	0.00781904119930905
jcf7180000363444_3901_3961	-3.61766520669423	1.40284414165517	18.5727884756988	0.000119990808844319	0.00782184069017225
jcf7180000367115_26301_26400	-2.12380180692861	1.43248335510726	18.5067394883857	0.00012025311079634	0.00783126028536725
jcf7180000354006_301_500	-1.71264213770942	1.66538021358381	18.5063780614122	0.000120268239781474	0.00783126028536725
jcf7180000413661_18701_18800	-2.0564376910841	1.40414760854524	18.4988107129979	0.000120585464850737	0.00784974734186213
jcf7180000417251_86001_86200	-1.83728753358611	3.30568888441648	18.4960083729843	0.000120703164247219	0.00785282939664803
jcf7180000422421_43301_43600	-2.57999905859967	4.72295589610491	18.5843617362246	0.000120885419620648	0.0078605877535942
jcf7180000361087_2801_3600	-2.9065112954631	0.85462339620564	18.4882881687063	0.000121028045328839	0.00786122968026292
jcf7180000350103_64201_64700	-1.20580074973598	2.92404611820866	18.4768451247156	0.000121511294588636	0.00787313434793312
jcf7180000393215_89901_90100	-2.3744486077777	3.31726588123773	18.4943361044798	0.000121571980955447	0.00787481002862345
jcf7180000417171_116301_116600	-1.60415163751828	2.80962186229414	18.4735715817756	0.00012164991445416	0.0078759934740713
jcf7180000356019_10101_10200	-3.66377157271617	0.750194860849551	18.4734021037653	0.000121657095644065	0.0078759934740713
jcf7180000395644_25401_25800	-2.83491061202185	3.20933641500187	18.5749029788477	0.000121742386543514	0.00787718702124264
jcf7180000355153_4101_4300	-2.82504519641863	1.55115956124441	18.4663473415359	0.000121956421323688	0.00788875809411666
jcf7180000357953_14601_14700	-5.36424507572847	0.0329019086568046	19.0016478226194	0.000122013637621655	0.00788875809411666
jcf7180000367918_11801_12000	-4.9125553948632	0.552664386484718	18.4652336598509	0.000122021647491652	0.00788875809411666
jcf7180000356576_7701_7800	-1.93239108172448	3.0703489427277	18.4606333686274	0.000122199430217779	0.00789375491509043
jcf7180000355887_59901_61000	-5.73171136632014	4.85833147330961	18.7197681701832	0.000122264267666231	0.00789577882702518
jcf7180000417571_56201_56300	-3.09972599839564	0.97091533476301	18.4578394347095	0.000122318439652582	0.00789711304727959
jcf7180000356414_21201_21500	-2.42053823379514	1.10054637984133	18.4373948471298	0.000123193032641796	0.00794269803969132
jcf7180000393933_2401_2500	-5.73082395168311	6.58849156669041	18.6957168716105	0.000123267348235467	0.00794364438159755
jcf7180000350517_129601_129700	-2.23713260840766	3.55427566675769	18.4336634961614	0.000123353368091821	0.00794501406660761
jcf7180000347855_61201_61400	-2.850156628167	1.22738211647391	18.4330255342925	0.000123380803298921	0.00794501406660761
jcf7180000352203_17001_17100	-3.21413453341072	0.666439721796645	18.4275555673535	0.000123616301578496	0.00795588187423169
jcf7180000362343_8801_10007	-5.76565121021291	5.42808174279884	18.6855588217372	0.000123693619733356	0.00795588187423169
jcf7180000348657_226601_226900	-2.30149188922792	0.76013483489302	18.4250018050051	0.000123726411501521	0.00795588187423169
jcf7180000375358_10801_11200	-1.32628030655716	5.16332488632551	18.4211234498465	0.000123893832170184	0.00796174132662559
jcf7180000392660_27001_27300	-2.31129712756104	1.99132252902931	18.415450735193	0.000124139143722101	0.00797315708837741
jcf7180000348352_45801_46300	-1.93647107163187	1.72224298206753	18.4123847624137	0.000124271943018026	0.00797733795808793
jcf7180000350565_42401_42500	-2.90581089598807	1.23421088554686	18.4011063604665	0.000124761750378514	0.00800522763686924
jcf7180000422133_29601_30000	-2.37883399216017	1.63883853165535	18.3931392982751	0.000125108981715587	0.00801771345884538
jcf7180000370914_5201_5300	-4.13685337352581	0.0930295374514157	18.3908834849687	0.000125207483368812	0.00801771345884538
jcf7180000352203_17201_17300	-2.77313013587656	2.3920310982597	18.4433559544061	0.000125532260361074	0.00803198552439519
jcf7180000355696_39501_39800	-1.72192021359258	4.30179988892225	18.381548866611	0.000125615959546725	0.00803515919737926
jcf7180000377979_601_700	-3.83818180131749	0.335481089224784	18.3797081447594	0.000125696674596494	0.00803814031623837
jcf7180000421527_33201_33500	-2.0798089789532	2.02408999789446	18.3784083198302	0.000125753704565882	0.00803960559811575
jcf7180000352971_49701_50000	-2.25393894519522	0.831070754510046	18.3736704959065	0.000125961809128244	0.0080431539999614
jcf7180000350348_3401_3600	-4.11223959561902	0.509626469766303	18.370140809027	0.000126117084339184	0.00804755403238913
jcf7180000355058_56201_56300	-5.26367232565759	0.462986886248078	18.8966874476265	0.000126328279097592	0.00805666719827514
jcf7180000347767_99201_99600	-1.67795254861547	3.32894235307516	18.3599102446334	0.000126568285148208	0.00806760696874771
jcf7180000417254_107401_108100	-1.62363117449505	3.24208990439037	18.3575895893294	0.000126670871095184	0.00807196253230157
jcf7180000348879_5101_5200	-3.69757777922292	1.55476561635651	18.5475419571976	0.000127051647274012	0.00808413214101399
jcf7180000421981_21401_21500	-3.69757777922292	1.55476561635651	18.5475419571976	0.000127051647274012	0.00808413214101399
jcf7180000422581_361101_361500	-2.28021078395143	3.72825600258934	18.3486318814691	0.000127067678262837	0.00808413214101399
jcf7180000347850_186901_187000	-3.0449949487881	1.39311144598116	18.3439736777074	0.000127274546530078	0.00809040413916633
jcf7180000417938_34301_34400	-4.04247644670202	1.42025083423905	18.4077866110489	0.000127391311565422	0.00809161454493352
jcf7180000359129_1401_1900	-3.17827057108336	1.06711290819476	18.3401135324914	0.000127446243589538	0.00809292232501164
jcf7180000357582_2801_3500	-2.54675111666825	2.72333630492627	18.3859306443984	0.000127506233632416	0.00809353351370934
jcf7180000382292_6401_6500	-4.61972575842415	0.940009711462836	18.4763305871004	0.000127657700598256	0.00809980204730201
jcf7180000348027_8101_8200	-4.05474499785148	1.33194559839001	18.394493206162	0.000127915396740548	0.00811178448797276
jcf7180000351372_122201_122300	-5.38828139202907	1.07663187744961	18.4500178564645	0.000128068155449237	0.00811710298541372
jcf7180000393705_109101_109200	-1.64443800695114	2.52441187356318	18.3218354401695	0.000128262578588096	0.00812723982437842
jcf7180000371304_5101_5200	-5.61883107659566	1.87460568542564	18.5765738356046	0.000128366805111331	0.00812947218255583
jcf7180000366912_7401_7500	-2.97108376149775	1.00448215898925	18.8434081452767	0.00012858036502594	0.00814080913453193
jcf7180000420409_811601_812000	-1.32748070656152	2.52322022720082	18.3123004358065	0.00012869062566218	0.00814560156538232
jcf7180000351506_12101_12300	-2.39325963912754	1.20604932218815	18.3103926795438	0.000128776450397801	0.00814665753360867
jcf7180000417839_3001_3100	-3.03585686844548	0.38993563379939	18.3088673787538	0.000128845113096894	0.00814797554444212
jcf7180000348186_71901_72000	-5.75054222860576	0.349740184924106	18.8359032224905	0.000128901013913288	0.00814797554444212
jcf7180000393237_6901_7400	-3.78006519641664	5.4216756943066	18.5626776349678	0.000128976004767956	0.00814834436985886
jcf7180000350172_35001_35400	-5.16803878173194	0.629727600145899	18.8300870640168	0.000129150095818855	0.0081571560519456
jcf7180000395301_401_500	-3.36314604693892	0.78653951975448	18.8274661584983	0.000129262505815364	0.00815875028070334
jcf7180000392862_72301_72400	-5.53464461343549	0.70904364687355	18.8246470064106	0.000129383534893279	0.00816028974907526
jcf7180000421689_290401_290500	-2.06456383612541	1.96685340726005	18.278208886159	0.000130233481050735	0.0082014030045662
jcf7180000349574_195701_196000	-2.81480571743906	1.97540406479551	18.2842238856916	0.00013035593677328	0.0082018467518426
jcf7180000366839_63601_63800	-5.06154564982024	0.438922530533863	18.8012300374743	0.000130393526492122	0.0082018467518426
jcf7180000374134_181901_182100	-2.01896069088327	2.57463771730803	18.2738520717696	0.000130432060764233	0.0082018467518426
jcf7180000421968_9801_10000	-2.37584924331425	0.96099865386083	18.2716972429402	0.000130530394392889	0.0082047527258145
jcf7180000368870_13101_13400	-2.30220421233515	1.01470754687893	18.2630064430735	0.000130927788330807	0.00822534370779603
jcf7180000347791_215401_215500	-4.79574779530562	1.64008536868294	18.5144580717196	0.000131113835259638	0.0082317971996856
jcf7180000347134_191201_191700	-2.11371082383666	4.49525735584246	18.2581822582867	0.000131148930753113	0.0082317971996856
jcf7180000355419_10301_10500	-2.24919311707063	0.964830105494021	18.2577178316888	0.000131170241097298	0.0082317971996856
jcf7180000392923_14901_15100	-2.48254567396287	1.82107122554667	18.2562353916494	0.000131238287801576	0.00823194544270452
jcf7180000397046_14501_14700	-2.23413305847697	2.2207698733341	18.2544474429161	0.000131320407632679	0.00823194544270452
jcf7180000350668_36801_36900	-2.00092172851959	2.65240879373992	18.2538056606628	0.000131349897722877	0.00823194544270452
jcf7180000349055_103101_103200	-2.96114186493811	0.650694777495697	18.252518295511	0.000131409073682668	0.00823194544270452
jcf7180000376938_601_700	-5.4174918471765	0.654902772926649	18.361093630757	0.000131436967879172	0.00823194544270452
jcf7180000414296_43301_43500	-2.31807913942737	1.42619576223237	18.2512611675325	0.000131466886976316	0.00823194544270452
jcf7180000413692_10301_10500	-3.48362464273467	1.62522958548496	18.2639771558136	0.000131486998342209	0.00823194544270452
jcf7180000363719_28901_29000	-3.54400422651027	2.9187520563048	18.3833998145509	0.000131746827309713	0.0082379721250291
jcf7180000359744_18201_18500	-2.39800623448361	1.55158681982639	18.2449387575633	0.000131758052964913	0.0082379721250291
jcf7180000417096_277801_278100	-2.09648338716345	1.17736994024824	18.2402305395239	0.000131975324011977	0.00824256840141158
jcf7180000420483_64701_65000	-2.41772269913169	2.29628477198276	18.2395566078938	0.000132006455083693	0.00824256840141158
jcf7180000350525_41801_42000	-1.82633960746819	1.21535783422676	18.2377443793709	0.000132090206319287	0.00824555208766257
jcf7180000413388_72401_72500	-4.48332838961399	1.59184091301127	18.4143948812965	0.000132177827389286	0.0082457249168219
jcf7180000348062_13601_13700	-3.49651278176941	0.24125691828831	18.7558673500674	0.000132374020599447	0.00825021696066656
jcf7180000348446_60801_60900	-4.1832593522753	-0.0182256469141115	18.2257140158847	0.000132647611719148	0.00826071415148758
jcf7180000348036_118701_119000	-4.38091512363826	-0.110344908040816	21.894296127181	0.000132847259370309	0.00826659348240633
jcf7180000369587_4201_4500	-4.38091512363826	-0.110344908040816	21.894296127181	0.000132847259370309	0.00826659348240633
jcf7180000390823_1601_2100	-2.2069936774614	2.41243603342942	18.2147270193973	0.00013315885039717	0.00827287536381318
jcf7180000415606_15301_15800	-2.2069936774614	2.41243603342942	18.2147270193973	0.00013315885039717	0.00827287536381318
jcf7180000356455_35701_35900	-1.19534322406746	4.47826719548224	18.2139202754029	0.00013319647131925	0.00827303154002443
jcf7180000351422_6301_6500	-2.38854895416116	1.07636296706098	18.2091473441474	0.000133419277937956	0.00828321936259683
jcf7180000347187_275301_275800	-4.73715092958898	3.40733527374026	18.4631318914868	0.000133430796815704	0.00828321936259683
jcf7180000347366_286601_286700	-1.79071518791609	4.77607205573839	18.1887942389746	0.000134373825447174	0.0083395644826052
jcf7180000353620_18601_18800	-1.58987850637869	3.47744670296393	18.1817205194889	0.000134707269157453	0.00835268678288403
jcf7180000350776_31101_31300	-3.38526488365106	1.55364838675331	18.1813016123024	0.000134727043219601	0.00835268678288403
jcf7180000347422_195201_195400	-2.28109460640554	2.1895255664693	18.1788268270858	0.000134843925508402	0.00835773432140466
jcf7180000420937_98001_98100	-4.89956071210789	1.53540474729323	18.42811763671	0.000135036327204847	0.00836306058926397
jcf7180000356436_55801_56300	-1.75501433417958	2.91283089056613	18.1729272825876	0.000135122989862479	0.00836622902892357
jcf7180000352607_83401_83700	-1.28834867448846	3.88524144723785	18.1719656634432	0.000135168534962352	0.00836685065206546
jcf7180000361901_27201_27400	-2.6583775676115	0.804861413257408	18.1690374349981	0.000135307324564912	0.00837324221140918
jcf7180000356205_8501_8800	-3.31566285788025	0.640702387747079	18.1602430655526	0.000135725060092756	0.0083931471508814
jcf7180000418640_32701_32800	-2.09174987677789	0.841710271795411	18.1592028838115	0.000135774559299731	0.0083931471508814
jcf7180000367403_12801_12900	-4.98164197900019	0.223077072440415	18.8325235585658	0.00013583974485241	0.0083931471508814
jcf7180000368347_10701_10900	-2.35794299439847	1.70872994836024	18.154390361665	0.000136003822044869	0.00839571918324235
jcf7180000413618_38101_38300	-3.37229820490429	0.363805283708867	18.1423432674894	0.000136579530045825	0.00841460653157355
jcf7180000358186_2901_3000	-1.84630795196886	3.90017106514187	18.1356336128327	0.000136901289967137	0.00841882199427081
jcf7180000419437_10901_11100	-2.91304873706247	0.676962941828032	18.1320822822591	0.000137071917893804	0.00842711571186873
jcf7180000351914_72001_72100	-2.97415143418672	1.28660118711997	18.1170147324216	0.000137798364401185	0.00846294562666238
jcf7180000354532_32801_33100	-2.61724174054787	2.78845179925371	18.1054774431678	0.000138357362663343	0.00848792501377464
jcf7180000349192_15001_15400	-1.36318745437844	2.49215790291996	18.0952384857926	0.000138855465751557	0.00851012467095452
jcf7180000413674_5001_5100	-2.43603280764294	1.64609073254737	18.0850236676446	0.000139354286723441	0.00852960442095212
jcf7180000417838_94201_94300	-2.59679335927327	2.22352985412122	18.0702849913011	0.000140077367819745	0.00856234008614514
jcf7180000417937_53101_53300	-2.43543683053025	7.87753887382163	18.0686570732487	0.000140157476917711	0.00856319667957884
jcf7180000420493_57101_57300	-2.00622024200878	1.83528327149811	18.0675518988546	0.000140211889681904	0.00856430067792388
jcf7180000417426_138001_138300	-1.48111903122419	1.85790454003526	18.0595651581049	0.00014060577870235	0.00858390993704339
jcf7180000372876_27501_27700	-1.72900874639296	2.52713178717483	18.0530158657681	0.000140929650028717	0.00859270697064727
jcf7180000359945_38501_38600	-1.60715857173313	3.51651083293929	18.0522281326796	0.000140968657669699	0.00859270697064727
jcf7180000358020_20201_20400	-2.63908881602152	2.06899974238791	18.0514240226088	0.000141008488070243	0.00859291213401622
jcf7180000417937_49301_49900	-1.83247162434485	2.79504437033199	18.0453769985102	0.000141308400427471	0.00860673710755594
jcf7180000356925_20701_20900	-3.20510819746816	1.44757701892959	18.0409116490625	0.000141530300412141	0.00861579871413627
jcf7180000355968_47701_47900	-1.28049593652158	3.74132321315022	18.0386010968705	0.000141645265236881	0.00861813268272128
jcf7180000347880_99901_100300	-2.22932455654367	2.76077327240404	18.0351204135075	0.000141818638303586	0.00862241592881228
jcf7180000363860_1801_2100	-2.26580122618492	1.47401051236136	18.0334516180945	0.000141901840780955	0.00862504789318359
jcf7180000349055_145601_145700	-1.8418971477388	1.84603806437754	18.0295242007188	0.000142097857196539	0.00863250893174053
jcf7180000366777_5301_5600	-3.54378983614101	1.42457883660151	18.0232377420317	0.00014241220968232	0.00864769515343358
jcf7180000368234_48101_48300	-2.20905714842849	2.72043192687833	18.0227142276	0.000142438421054111	0.00864769515343358
jcf7180000417254_57601_57800	-3.83427117283942	0.159126747291113	18.0215920717088	0.000142494622474688	0.00864769515343358
jcf7180000347071_125301_125500	-1.71124621820216	3.29891675918057	18.020074205252	0.000142570679798378	0.00864926436934455
jcf7180000350781_43501_43800	-2.07427765717804	2.01385496539208	18.0159529331588	0.000142777405556311	0.00864926436934455
jcf7180000356455_14001_14300	-1.83415640504196	2.19117461368391	18.0140052129505	0.000142875214913224	0.00865296511681217
jcf7180000347059_306701_307100	-4.00122942297569	3.71482114072467	18.2622977624324	0.000142923333962208	0.00865365533698052
jcf7180000417141_80101_80200	-5.20604474806161	-0.208287507733197	18.5202146151798	0.000143191041855415	0.00866318670199495
jcf7180000416179_14101_14200	-2.38930944060571	2.14325825941948	18.0067596122971	0.000143239693083831	0.00866390577897789
jcf7180000393026_31601_31700	-5.28356167277042	-0.33874321152408	19.4087095398282	0.000143365042798864	0.0086665249870814
jcf7180000376031_3801_3900	-4.06954030132149	0.623392840752846	18.0023466942465	0.000143462160010078	0.00866846191500892
jcf7180000374999_2401_2600	-2.89624794824013	1.45890176072352	17.9947378776795	0.000143846600254333	0.00868530384686002
jcf7180000361208_20601_20900	-2.53797048628092	2.51508823562987	17.9946417886682	0.00014385146218049	0.00868530384686002
jcf7180000351711_23701_24000	-1.18712563342589	3.64254077271056	17.9930799214287	0.000143930514175252	0.00868540596537866
jcf7180000354282_10701_10900	-1.85934304306549	2.76889730363988	17.9928061229277	0.000143944376888138	0.00868540596537866
jcf7180000347741_251901_252200	-2.16013344287769	3.19967968502942	17.9912093223691	0.000144025252787676	0.00868540596537866
jcf7180000347791_96601_97000	-1.29755749257775	3.33107513774242	17.9909688041863	0.000144037438893532	0.00868540596537866
jcf7180000359968_84401_84500	-1.84676509224221	6.04667170884561	17.9849733972008	0.000144341555503297	0.00869706773099141
jcf7180000351045_10501_10700	-3.30355601805234	2.7695836599674	18.1049963862416	0.000144991368186664	0.00871867966504803
jcf7180000378727_4001_4100	-5.43083490828619	3.02023832091846	18.2203270719805	0.000144996225805633	0.00871867966504803
jcf7180000414207_11801_12000	-2.24482039263784	3.44745119714694	17.9677942461391	0.000145216737626512	0.0087293597025909
jcf7180000368660_1801_1900	-2.04948166355006	1.39407192372196	17.9671840349365	0.000145247927629668	0.0087293597025909
jcf7180000413239_7601_7700	-2.02542014810894	2.27676655968814	17.9655630729502	0.000145330815048424	0.00873211420116678
jcf7180000348119_18301_18600	-1.73743333427209	2.30996294776929	17.961627840119	0.000145532250475341	0.00874198836522164
jcf7180000356381_52401_52800	-1.29419654577039	2.17852271441846	17.9542792955929	0.000145909197226857	0.00875124668763198
jcf7180000347115_40401_40500	-4.21624432928871	-0.226883364272071	18.4499861756917	0.000146593924210358	0.00878288668566376
jcf7180000348655_137201_137300	-3.86273059529161	0.313046813644289	17.9404170650903	0.00014662308337924	0.00878288668566376
jcf7180000347104_233101_233200	-3.55693140304006	0.246120838505304	18.0514402121201	0.000146819722179579	0.00879243058483861
jcf7180000420447_231901_232000	-1.57964534442521	2.92050991268178	17.9349856299931	0.00014690380248152	0.00879321259164563
jcf7180000420588_41701_41800	-1.37924627339231	2.53793080172357	17.934915910462	0.000146907409573093	0.00879321259164563
jcf7180000418665_17001_17100	-1.76483766200176	4.8323065322955	17.9325057451104	0.000147032162390931	0.0087984449211745
jcf7180000370046_8701_10000	-1.21224089349853	3.57169352223462	17.9262749363468	0.000147355196027668	0.00881045250599428
jcf7180000348174_19201_19400	-2.97442999768351	1.99618254075964	17.9378268277241	0.000147396519046687	0.00881045250599428
jcf7180000392528_325201_326800	-1.92872959356826	6.46938287606661	17.9220637954528	0.000147573946335756	0.00881045250599428
jcf7180000417797_55201_55400	-1.98843998471728	1.2712886469833	17.9216389570573	0.000147596033913204	0.00881045250599428
jcf7180000417204_49401_49500	-4.35120387393015	0.337564227416858	17.9197778165895	0.000147692836872969	0.00881045250599428
jcf7180000348504_11901_12000	-5.46868962800284	0.529672615203268	18.4268897220482	0.000147731790692328	0.00881045250599428
jcf7180000417530_74401_74500	-1.94245793164293	0.85997859516294	17.9174752512236	0.000147812692575407	0.00881045250599428
jcf7180000394623_25001_25100	-1.76191390885407	4.83094923042473	17.9163406692104	0.000147871788975295	0.00881065358882864
jcf7180000417252_30501_30600	-2.61185701451623	1.14356588618273	17.9147991691566	0.00014795212039569	0.00881321160853509
jcf7180000420444_400901_401000	-5.85259334734966	0.13476245247706	19.3014200704647	0.000148173109990994	0.00882191549835468
jcf7180000356487_32801_33100	-1.74489316030362	2.57260853105542	17.909534443665	0.000148226826966559	0.0088228845671878
jcf7180000417650_40101_40300	-3.09239186308563	1.70209816924043	17.9178524213318	0.000148342027000658	0.00882751186988182
jcf7180000384911_52301_52400	-2.23769115563586	3.1947207150718	17.9044798825536	0.000148491075608763	0.00883211947874778
jcf7180000417323_11501_11700	-1.66090083565096	1.88278554299284	17.9021969795758	0.000148610587523078	0.00883456951574188
jcf7180000347063_464801_465000	-1.96020024379836	2.37417489603438	17.9006723236109	0.000148690461279342	0.00883708849708402
jcf7180000393256_50401_50500	-4.3590585862929	2.78228707271558	18.1430663396601	0.000148895992964159	0.00884484235896071
jcf7180000348579_15301_15400	-3.48109512563151	0.307969395953342	17.8926443894274	0.000149111779539516	0.00885248007945843
jcf7180000422444_24701_25000	-4.06646259273823	2.09277534869005	18.1377444848041	0.000149168684882279	0.00885248007945843
jcf7180000366824_14901_15000	-4.53478652524374	0.0228889855494287	18.5480196319988	0.000149174832254179	0.00885248007945843
jcf7180000371983_5001_5100	-5.08698065615917	0.675087604108157	18.3830759010739	0.00014991624822586	0.00888752548696155
jcf7180000358049_50101_50700	-5.04988144520158	2.67900081305308	18.1217140204921	0.00014999329568122	0.00888845914427054
jcf7180000394733_20701_20900	-1.69446364303091	2.75129188275717	17.8756577892795	0.000150007434794522	0.00888845914427054
jcf7180000350313_68101_68700	-1.56486380494831	3.75152866250655	17.8671099819136	0.000150460289194709	0.00890857226357343
jcf7180000414990_18501_18700	-1.99026775012546	2.15234878297547	17.865915912516	0.000150523664949571	0.00891008595052284
jcf7180000418443_5101_5200	-3.56428770355211	0.262427017458208	18.5152980944307	0.000150795847931129	0.00891967540711086
jcf7180000347281_40001_40200	-1.43148185336547	2.65403169333582	17.860730345325	0.000150799219277362	0.00891967540711086
jcf7180000374076_4501_4800	-2.45896973675121	1.33917775588353	17.8586561061584	0.000150909591167917	0.0089229331458332
jcf7180000355126_52301_52600	-0.971343536649861	2.94705267655436	17.8582722498455	0.000150930025840294	0.0089229331458332
jcf7180000365280_1601_2100	-2.05942397398651	1.46741093507858	17.8571181287198	0.000150991483372652	0.00892432757668644
jcf7180000348556_61101_61300	-6.48565141057782	0.0484898918220113	19.2387306545523	0.000151207076758673	0.00893023385303703
jcf7180000394681_26301_26400	-4.50252458262231	0.304130453747904	17.8501003990143	0.000151365751874418	0.00893524318510987
jcf7180000417862_89401_89800	-2.15946488319365	1.67721385453343	17.8432523093166	0.000151731920228501	0.00895237324330657
jcf7180000348217_6701_6800	-3.0475858448805	0.469550172791381	17.8361986361705	0.000152110061883156	0.00897243759520092
jcf7180000348592_102601_105000	-3.94469592978652	3.09507114358462	18.0782597935668	0.000152253032767876	0.00897862347967538
jcf7180000422202_306101_306400	-2.09414086554164	2.16967930286474	17.8316747245624	0.000152353110193947	0.00898227740062893
jcf7180000393256_64301_64400	-2.66650982057194	2.29955927209368	17.8608044110403	0.000152530167317649	0.00899046684806685
jcf7180000417661_52601_52800	-2.52185180489921	4.72876655959599	17.9225900213587	0.000152805810410101	0.00900446162264333
jcf7180000366872_14301_14400	-3.39295208041234	0.370056685656177	17.8094074801902	0.000153555431303304	0.00903825124277642
jcf7180000422225_29601_29700	-2.48731552540032	0.69708449741054	17.8078765899928	0.000153638460066873	0.00903825124277642
jcf7180000348653_84001_84200	-2.24226682533987	1.60247108946694	17.8069994118996	0.000153686055776573	0.00903825124277642
jcf7180000348867_42301_42700	-1.43755225109343	3.27214993080671	17.8057175089857	0.000153755639948338	0.0090400874025613
jcf7180000358727_32501_33500	-1.77867015779007	2.27034993272298	17.8020986976729	0.000153952256103944	0.00904938964907723
jcf7180000347526_447801_448100	-1.5547817898891	2.7486226997375	17.794342432524	0.000154374564472626	0.00906924190500769
jcf7180000354040_53601_53700	-3.90770176988559	-0.0342517599414427	18.443764150874	0.000154405449257125	0.00906924190500769
jcf7180000358025_13401_13600	-3.80547231414496	3.04949128088671	18.0359393051807	0.000154488591099549	0.00907186418669321
jcf7180000349572_15001_15100	-1.82936984363675	7.57817147884278	17.7824523822775	0.000155024329731212	0.00908859809116304
jcf7180000347308_84901_85500	-1.92279057327284	1.29962456461842	17.7821017283852	0.000155043536104135	0.00908859809116304
jcf7180000360268_18201_18400	-3.00024538039479	1.11095906073949	17.7811388461101	0.000155096289034558	0.00908942939748389
jcf7180000347934_64201_64300	-3.83161460066338	0.18556790194996	17.8917074275627	0.000155229001026589	0.00909268439495819
jcf7180000420513_185101_185300	-1.37942290774326	2.51503685154844	17.7714031139269	0.000155630744349048	0.00910716179205304
jcf7180000347793_46101_46200	-3.80989118476418	1.31904749936138	17.7693176776554	0.000155745480401455	0.00911104279102399
jcf7180000363795_9101_9400	-2.78906312065578	1.05683066197786	17.7674331727143	0.000155849238698253	0.00911104279102399
jcf7180000356639_39901_40000	-2.6872264722148	4.08046393614513	17.8410854134038	0.000156109940389141	0.00911104279102399
jcf7180000414711_20601_20800	-3.24139283307915	0.710993271190929	17.7599479718658	0.000156262087031735	0.00911104279102399
jcf7180000361098_30701_30800	-3.51155369126368	0.68170148284641	17.9023130287482	0.000156271837273753	0.00911104279102399
jcf7180000347071_216901_217200	-1.61136811993372	1.91894223972558	17.7585239236288	0.000156340761835886	0.00911104279102399
jcf7180000416603_301_1100	-1.68524671658149	3.44652040587234	17.7583696579932	0.000156349287111559	0.00911104279102399
jcf7180000395353_11401_11500	-4.0666039823904	0.0578251690374471	17.7579178182483	0.000156374260238735	0.00911104279102399
jcf7180000395354_7501_7600	-4.0666039823904	0.0578251690374471	17.7579178182483	0.000156374260238735	0.00911104279102399
jcf7180000351911_14501_14700	-4.10814104224265	0.070762905615135	17.7574786328878	0.000156398538007545	0.00911104279102399
jcf7180000421994_239301_239500	-1.6179836223779	2.07699899980367	17.7568240653701	0.000156434729314069	0.00911104279102399
jcf7180000351380_15601_15800	-1.95144798179547	2.40740386780024	17.7561803026384	0.000156470331869053	0.00911104279102399
jcf7180000365166_11701_11900	-3.39569953404454	1.05694034642129	17.7548562179886	0.000156543585816167	0.0091130564577978
jcf7180000359983_5401_5500	-2.66005675007532	0.779642281333586	17.7503002335764	0.000156795919656225	0.0091254915443095
jcf7180000353428_48401_48500	-4.24828923446649	0.510193818661743	17.7477946388288	0.000156934875900931	0.00912786482592961
jcf7180000350807_35701_36000	-3.04316822039133	1.31742573108388	17.7467718331421	0.00015699163652814	0.00912786482592961
jcf7180000388218_1_200	-3.7654057346671	0.708834313007973	17.7419860933035	0.00015725751024185	0.00913881369815096
jcf7180000399903_195401_195600	-2.6430297925568	1.36690188588741	17.7401086955011	0.000157361940002976	0.00914220940164626
jcf7180000350612_5801_6000	-4.51688259323268	2.69684275905593	17.9717833394107	0.000157944325998708	0.0091662022340248
jcf7180000347204_105601_106000	-1.90366287886843	3.423404365657	17.7288167581537	0.000157991602106703	0.0091662022340248
jcf7180000348199_95301_95500	-2.4517336555305	0.7852285144917	17.7213505587805	0.000158409397790468	0.00918320483935311
jcf7180000421987_26701_27000	-1.10921484206351	3.48861117573718	17.72054262267	0.000158454678602773	0.00918347355322726
jcf7180000347880_37901_38000	-4.22717885414869	0.402363384098507	17.8296877218746	0.000158630427791329	0.00918913936564764
jcf7180000420438_18801_20100	-1.76877628816721	2.25946817063829	17.7119501489489	0.000158937092985083	0.00920237958207071
jcf7180000422393_9201_9300	-1.76044052335291	4.8290615359673	17.7106575629973	0.000159009798177011	0.00920432767138563
jcf7180000365176_14001_14100	-3.56447543007629	1.0202796579013	17.7049570134583	0.000159330862275706	0.00921278090392227
jcf7180000351097_57501_57700	-2.19434491396006	1.04117028970709	18.8811484647951	0.000159355360026108	0.00921278090392227
jcf7180000347213_82701_82800	-2.86034599395133	0.594548138739344	17.7037919260335	0.000159396566314418	0.00921278090392227
jcf7180000420551_106001_106100	-4.87580538338934	2.61276626262122	17.945237318738	0.000159398144434553	0.00921278090392227
